http://example.org/research/paper_4f3f0b0b3a5e23a18fb8b0925be9e4fdd5144d5d	http://example.org/research/cites	http://example.org/research/paper_d422df8bff4e677a3077635db116679d25142bfc
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_8726bac72f4fe77de62382a482d95049f6fd679a
http://example.org/research/paper_f42c69dbd792155fee6f4d2c525971f8d43f138b	http://example.org/research/hasReview	http://example.org/research/review_f42c69dbd792155fee6f4d2c525971f8d43f138b_Valerio_Grossi
http://example.org/research/paper_2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034	http://example.org/research/cites	http://example.org/research/paper_9930db3cc543bbfb227c3663dad3717ca56616a8
http://example.org/research/paper_e2055b85dab66c922ccf25a28046e8e559074824	http://example.org/research/cites	http://example.org/research/paper_4272bb248e6221a4a7eee45bcdd9babb07c30f24
http://example.org/research/paper_ee3a99e320edfad06839819d6f9bfa8190a49c90	http://example.org/research/cites	http://example.org/research/paper_cb5726dca133e5cd7458fde7e4f6edb09cb6fd91
http://example.org/research/paper_31c98a2d34057546b37a0b7e855ec48e83f1c9be	http://example.org/research/hasAuthor	http://example.org/research/author_Sinan_Onogur
http://example.org/research/paper_0e23ff1f915b6af32bf1a1107ee7e15ebe10efe8	http://example.org/research/cites	http://example.org/research/paper_f56425ec56586dcfd2694ab83643e9e76f314e91
http://example.org/research/paper_c75dc746eeafaa49ea02902267596c0dfce7d02c	http://example.org/research/cites	http://example.org/research/paper_9bbf8ca712bca3e93c898aea56d021a0317a30c1
http://example.org/research/paper_GraphConf_Research_on_Graphs_2016	http://example.org/research/hasAuthor	http://example.org/research/author_Author_2
http://example.org/research/review_579b64d2179a58a8bc586c30850ea238d3c14164_L._Yunker	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Review
http://example.org/research/paper_a4b6f802b3f416fb1af6d723e0549c5e6d34faae	http://example.org/research/hasAuthor	http://example.org/research/author_Amir_H._Gandomi
http://example.org/research/author_K._Siau	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_ed6473fd5294a0639d661e02092768f364d80f39	http://example.org/research/cites	http://example.org/research/paper_1514ab01728c819c43b84f36a0f85055f2305921
http://example.org/research/paper_7f29044de1a0e5a6d3ec1d33fb6ad482f3d10dd4	http://example.org/research/cites	http://example.org/research/paper_12eb3db5b6839847aaac4d5738b9e202e4f42944
http://example.org/research/paper_72d3ddf1f7210d7e70144bbc09f770ec411fe909	http://example.org/research/cites	http://example.org/research/paper_361c00b22e29d0816ca896513d2c165e26399821
http://example.org/research/review_31c98a2d34057546b37a0b7e855ec48e83f1c9be_Garrick_Olson	http://example.org/research/assignedReviewer	http://example.org/research/reviewer_Garrick_Olson
http://example.org/research/paper_d9a984e15b1a86a66ecbac9e66d458dae4cb616c	http://example.org/research/cites	http://example.org/research/paper_078e00e1d3b3b6a4afc2ae652808ee11ed73cf8f
http://example.org/research/paper_f9d403c58db99e2214f43e5b1740694b9c79002f	http://example.org/research/cites	http://example.org/research/paper_a3079a69ae71dec8c456569c1f0f5110d602c875
http://example.org/research/paper_9f2b2111cd65cc33c0c440f4f8e548b58d8dd851	http://example.org/research/hasKeyword	http://example.org/research/topic_AI
http://example.org/research/paper_e2055b85dab66c922ccf25a28046e8e559074824	http://example.org/research/cites	http://example.org/research/paper_7a2b81b09b63f0328b053cec87a7acfca197ecdd
http://example.org/research/author_Kevin_Innerebner	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_55ad5e818cfed72317576027fb33a9609210d592	http://example.org/research/cites	http://example.org/research/paper_ad18af95ba8125d2c0eb9f9941205678cad38ad2
http://example.org/research/paper_840b60da93c2776230d3e6123d708e1c7e66ebc0	http://example.org/research/cites	http://example.org/research/paper_2f9475403c3826df5d07a77d352290d8619fef64
http://example.org/research/paper_f9e0e85732f0736c0d5a6f0c63df5c7f1f245dcd	http://example.org/research/cites	http://example.org/research/paper_13ce525524f8dedff0791ff0c308b8186e1d6730
http://example.org/research/paper_2d420c7f1675d41b01e694739a25b8b189f2c95f	http://example.org/research/hasAuthor	http://example.org/research/author_E._Sims
http://example.org/research/paper_f9e0e85732f0736c0d5a6f0c63df5c7f1f245dcd	http://example.org/research/cites	http://example.org/research/paper_20f872b2fc2810bc6342e5ffc0dfe1622b965ddc
http://example.org/research/paper_5b9ea2abf1c5a04b3024367409284edceb741ef2	http://example.org/research/cites	http://example.org/research/paper_7cd51790d75d0385353f071f2ce784dbf74e0486
http://example.org/research/paper_f9b0b10713044c146caa84704b66804aa1e82d5e	http://example.org/research/cites	http://example.org/research/paper_0626e7919dfe15b9e8fe60033defad68e324b7ad
http://example.org/research/paper_d3edd5733dede8044de3f2e596b925eca4319eff	http://example.org/research/cites	http://example.org/research/paper_fae36fe4ee051373594de5fc934d0ab023947de1
http://example.org/research/paper_2ab2796390ac12df283e218907ed0ffef232dbc7	http://example.org/research/cites	http://example.org/research/paper_87525fccd738237f302be50a522b382a9a088f0a
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_75e8739d580c04c1eefb6881db38fdadc38bd650
http://example.org/research/review_ab8ba0f2d290a8e56eb61e10027d0b2e57d2d544_Padhraic_Smyth	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Review
http://example.org/research/paper_8e234be4cdc34ea8deba609c31858198ad941797	http://example.org/research/cites	http://example.org/research/paper_5ad8d42e22d71d35fdcd85aeb6385aed740a526c
http://example.org/research/paper_d88d39dd9c910105e7503aa43698c806d42d5198	http://example.org/research/hasReview	http://example.org/research/review_d88d39dd9c910105e7503aa43698c806d42d5198_A._Chiolero
http://example.org/research/paper_89f41c87c8849ce37e609c1010087291a4679a37	http://example.org/research/cites	http://example.org/research/paper_0483e21e01fb0fd80912177e7920815e5a9c015c
http://example.org/research/paper_ab8ba0f2d290a8e56eb61e10027d0b2e57d2d544	http://example.org/research/cites	http://example.org/research/paper_140a6476f7b8dde9e7bbcd199d248fc629721faa
http://example.org/research/paper_044844f965c8fd6786d2be595d730520a762705f	http://example.org/research/cites	http://example.org/research/paper_a98862ffe4c18634a67a3df8a965a35e5e0d7ec8
http://example.org/research/paper_3b16bcb226bb1c87a6e63e0658be30067ed03f57	http://example.org/research/cites	http://example.org/research/paper_c79e9453b01712443e4da79096716e4f57f4e732
http://example.org/research/paper_5b9ea2abf1c5a04b3024367409284edceb741ef2	http://example.org/research/cites	http://example.org/research/paper_b00f836c62d0ea7678d0f20aeec3397138633060
http://example.org/research/paper_4b5505a54799d796ae94115409b01ee33a7e2b20	http://example.org/research/cites	http://example.org/research/paper_140741f44279b650d827f244b578d8bd685c1e44
http://example.org/research/paper_deb4e0c46f2e389ec5e4528f9dcee643bb6a15fa	http://example.org/research/cites	http://example.org/research/paper_da45065be36213069eec538159138b7bc49cd208
http://example.org/research/paper_863a35bdd1ae803491801e283c2ae79fe973cf68	http://example.org/research/cites	http://example.org/research/paper_d94dd41a6d5d60d2ae03aafc52ad2217da8a2b95
http://example.org/research/paper_deb4e0c46f2e389ec5e4528f9dcee643bb6a15fa	http://example.org/research/cites	http://example.org/research/paper_8aea9085e156b0a1947c53797ef67af9a4771b75
http://example.org/research/paper_133bcd7488a3c07cb0f493a87564c30e5433768c	http://example.org/research/hasAuthor	http://example.org/research/author_B._Callahan
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_00b7f44857676600805172e99be6f9f2987e98eb
http://example.org/research/paper_e564e3656395782d0ab9f801bfbe9f9f1a5d34a7	http://example.org/research/cites	http://example.org/research/paper_eec8b3669bb76168fb6b90e976c42adc2171cae4
http://example.org/research/reviewer_A._Shiffer	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_8ece479b5dfed4727d2d9b9763f777bb9a94096e	http://example.org/research/cites	http://example.org/research/paper_0424813e783d90ec7c5b8994301991a991e912f1
http://example.org/research/paper_31c98a2d34057546b37a0b7e855ec48e83f1c9be	http://example.org/research/hasAuthor	http://example.org/research/author_Kyle_Lam
http://example.org/research/paper_7282f5c9d84cd47c516a6a66c5a6b8f1e2cf44b6	http://example.org/research/cites	http://example.org/research/paper_ab8ba0f2d290a8e56eb61e10027d0b2e57d2d544
http://example.org/research/review_82620503cacf8ff6f8f3490e7bdf7508f1ab2021_M._Namaki	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Review
http://example.org/research/paper_565ed4528133ed2dd9bafd8a783741dcb952d4d1	http://example.org/research/cites	http://example.org/research/paper_4adc5551967b4092b245276e797bd2abead0d5d6
http://example.org/research/paper_2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034	http://example.org/research/cites	http://example.org/research/paper_7c6eed6f0496871a8c96a744766227577395229e
http://example.org/research/paper_840b60da93c2776230d3e6123d708e1c7e66ebc0	http://example.org/research/cites	http://example.org/research/paper_be9ce06fdb51adbd8702cef0fcc4dd0413c1f623
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_df2a7756382540e92895f10703cec32d50c4f316
http://example.org/research/author_M._Dogucu	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_e1c8f86668d3e37e430f187b7fd91d1643a0a0ff	http://example.org/research/cites	http://example.org/research/paper_5e8eca2fcecd5e0b508a8a9aaca4686bb47f0dea
http://example.org/research/paper_864a1791f5a0210abdc5f82152c4e6bc9b8ced63	http://example.org/research/cites	http://example.org/research/paper_f000c1f1cdf152be7049aa6a4b07cbb12cd2051b
http://example.org/research/paper_01e863776846ebd1a9a7acc4a9ca24217f953aa2	http://example.org/research/hasAuthor	http://example.org/research/author_Xinbing_Liang
http://example.org/research/paper_ee3a99e320edfad06839819d6f9bfa8190a49c90	http://example.org/research/cites	http://example.org/research/paper_915e8f80b877cac6b722259727df190345354eef
http://example.org/research/paper_31c98a2d34057546b37a0b7e855ec48e83f1c9be	http://example.org/research/cites	http://example.org/research/paper_077c0797806f5caea1c0b2308b7b5beba6484a5d
http://example.org/research/paper_a4b6f802b3f416fb1af6d723e0549c5e6d34faae	http://example.org/research/cites	http://example.org/research/paper_b7919fadb4c1bf959b1e410463594afacfda7dc6
http://example.org/research/paper_e57f360d4ffd1d3aa1dfbcc92d35b506f46f3afd	http://example.org/research/cites	http://example.org/research/paper_8b8a7cc840d45d396c025a27e260439d581112e9
http://example.org/research/paper_44321686d59d889af1760357940f04fbb6629597	http://example.org/research/hasAuthor	http://example.org/research/author_B._Hameed
http://example.org/research/paper_0405bfdc3f0ecb8e9d31ae68911731e61a65c01d	http://example.org/research/cites	http://example.org/research/paper_0ec2d4c804dd2b4446e1808dc85b4fe4a27b1766
http://example.org/research/paper_01e863776846ebd1a9a7acc4a9ca24217f953aa2	http://example.org/research/cites	http://example.org/research/paper_3a56bc074b8f3f985599627404b70e16fc5bce1b
http://example.org/research/review_82620503cacf8ff6f8f3490e7bdf7508f1ab2021_Sebastian_Bittel	http://example.org/research/assignedReviewer	http://example.org/research/reviewer_Sebastian_Bittel
http://example.org/research/paper_398b154013db9d8025bf60f910bc156dedd9b40e	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Paper
http://example.org/research/paper_0405bfdc3f0ecb8e9d31ae68911731e61a65c01d	http://example.org/research/cites	http://example.org/research/paper_be2a4212ab5ab666f960e3f02acd6e5e4f70a385
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_469f98542810bc956b2338e2a4c17bbb35b81e82
http://example.org/research/paper_55ad5e818cfed72317576027fb33a9609210d592	http://example.org/research/hasKeyword	http://example.org/research/topic_graph_processing
http://example.org/research/paper_1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f	http://example.org/research/hasAuthor	http://example.org/research/author_J._J._Hooft
http://example.org/research/paper_bc54ada3e3236392e69abdd0bf750f9e359bff10	http://example.org/research/cites	http://example.org/research/paper_e31d26f25c60f81696ddefda81ae18ba95b16168
http://example.org/research/paper_deb4e0c46f2e389ec5e4528f9dcee643bb6a15fa	http://example.org/research/cites	http://example.org/research/paper_b3b1a40d8b15332a08de9d9baa7ee5ce6055fd3b
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_8d62db434a5fec66c85153a8109509ff786dd29a
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_e8b4dcb6caa78132fe39aa33d6e2967db64e54bc
http://example.org/research/paper_ee3a99e320edfad06839819d6f9bfa8190a49c90	http://example.org/research/correspondingAuthor	http://example.org/research/author_J._Symons
http://example.org/research/paper_ae6872803e1c091e3c19c55b514723194fc2fef2	http://example.org/research/cites	http://example.org/research/paper_04ea8916a4c9597f250242ac1b138f8ae80b535a
http://example.org/research/paper_29ff532501bbcc97404811ba375454e54690a454	http://example.org/research/correspondingAuthor	http://example.org/research/author_E._Pebesma
http://example.org/research/paper_f9e0e85732f0736c0d5a6f0c63df5c7f1f245dcd	http://example.org/research/hasAuthor	http://example.org/research/author_M._Rebhan
http://example.org/research/paper_133bcd7488a3c07cb0f493a87564c30e5433768c	http://example.org/research/hasAuthor	http://example.org/research/author_S._Holmes
http://example.org/research/paper_e57f360d4ffd1d3aa1dfbcc92d35b506f46f3afd	http://example.org/research/cites	http://example.org/research/paper_ccf936d8577ebbdb0ebd0f8a505cf523bd57aa1c
http://example.org/research/paper_7f29044de1a0e5a6d3ec1d33fb6ad482f3d10dd4	http://example.org/research/cites	http://example.org/research/paper_10a005600e1c47f713bd70863158214582e49174
http://example.org/research/review_72d3ddf1f7210d7e70144bbc09f770ec411fe909_C._Duvallet	http://example.org/research/assignedReviewer	http://example.org/research/reviewer_C._Duvallet
http://example.org/research/paper_306627dfa6a7f595676e7d0ac74f6162fdcb37f1	http://example.org/research/cites	http://example.org/research/paper_afdebc2cfd1de247ad0c8f3c958fdcce8b3d179e
http://example.org/research/paper_840b60da93c2776230d3e6123d708e1c7e66ebc0	http://example.org/research/cites	http://example.org/research/paper_1cd357b675a659413e8abf2eafad2a463272a85f
http://example.org/research/review_4271faaa82eb722d079222211c30ab642bc734be_Zeynep_Engin	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Review
http://example.org/research/paper_fb29359d794265c0931d756858a70c9265b5693d	http://example.org/research/cites	http://example.org/research/paper_4b6b113d4f57e31439a0347c0feb43f24e957e7c
http://example.org/research/paper_840b60da93c2776230d3e6123d708e1c7e66ebc0	http://example.org/research/hasReview	http://example.org/research/review_840b60da93c2776230d3e6123d708e1c7e66ebc0_A._Hussain
http://example.org/research/paper_1a9b0443f85da729f1c3e6db924b05376147fbcb	http://example.org/research/cites	http://example.org/research/paper_1d8cd129d59d47cb6f6c09ffe94782c4660ef0a6
http://example.org/research/paper_7f29044de1a0e5a6d3ec1d33fb6ad482f3d10dd4	http://example.org/research/cites	http://example.org/research/paper_7872f34e2a164c5cf3c34a7a7433dc3342b6c7ea
http://example.org/research/paper_3b16bcb226bb1c87a6e63e0658be30067ed03f57	http://example.org/research/cites	http://example.org/research/paper_1d3a8b68d481f70dbf901fcdf1f50613152c4755
http://example.org/research/paper_2ab2796390ac12df283e218907ed0ffef232dbc7	http://example.org/research/cites	http://example.org/research/paper_110609371c1c877bd7352fa04c32ba65c8cc33f6
http://example.org/research/paper_5b9ea2abf1c5a04b3024367409284edceb741ef2	http://example.org/research/cites	http://example.org/research/paper_0099389bdab89755e33780a15d9206e11cfbddd2
http://example.org/research/review_864a1791f5a0210abdc5f82152c4e6bc9b8ced63_Bradley_Voytek	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Review
http://example.org/research/review_2d420c7f1675d41b01e694739a25b8b189f2c95f_Yiwen_Zhu	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Review
http://example.org/research/author_J._Rideout	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_044844f965c8fd6786d2be595d730520a762705f	http://example.org/research/cites	http://example.org/research/paper_9460f9fbc532416c8ec39591577032a5fa4a79b3
http://example.org/research/paper_1ac524c713423bc50822b34e0aa1bbfab42d2b00	http://example.org/research/cites	http://example.org/research/paper_2e1f5542ea98a8b49ca7eab8bde365926a84cbb0
http://example.org/research/paper_deb4e0c46f2e389ec5e4528f9dcee643bb6a15fa	http://example.org/research/cites	http://example.org/research/paper_a72aca42f7cd1065c654150161221a5b5f37cb5e
http://example.org/research/paper_e57f360d4ffd1d3aa1dfbcc92d35b506f46f3afd	http://example.org/research/cites	http://example.org/research/paper_67a2f433cb91dfd8617615a3bd004b7ddca4d948
http://example.org/research/paper_579b64d2179a58a8bc586c30850ea238d3c14164	http://example.org/research/cites	http://example.org/research/paper_b6dfdd22c73085f66cd51f173548b4fb6aa822dc
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_3184c5f9125917590aef3fcb4b0084ae1c6efb71
http://example.org/research/paper_044844f965c8fd6786d2be595d730520a762705f	http://example.org/research/hasKeyword	http://example.org/research/topic_data_science
http://example.org/research/paper_579b64d2179a58a8bc586c30850ea238d3c14164	http://example.org/research/cites	http://example.org/research/paper_e6847a17105736296e8c34791eb44ddd420c067c
http://example.org/research/author_Guillermo_Serrato	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_01e863776846ebd1a9a7acc4a9ca24217f953aa2	http://example.org/research/cites	http://example.org/research/paper_8410e4416df27c6f72df3b691edded84a4e86f16
http://example.org/research/paper_f42c69dbd792155fee6f4d2c525971f8d43f138b	http://example.org/research/cites	http://example.org/research/paper_5c264da0a132ac08a043792c4f1d91c022c99767
http://example.org/research/paper_f56425ec56586dcfd2694ab83643e9e76f314e91	http://example.org/research/cites	http://example.org/research/paper_777505af05fe9bce22a2d716fc77a9c8bf731c03
http://example.org/research/review_a11e157cb828b800426223f0a3d79e8fb122c8cc_M._Dogucu	http://example.org/research/assignedReviewer	http://example.org/research/reviewer_M._Dogucu
http://example.org/research/review_f9d403c58db99e2214f43e5b1740694b9c79002f_Vathsala_Patil	http://example.org/research/assignedReviewer	http://example.org/research/reviewer_Vathsala_Patil
http://example.org/research/paper_deb4e0c46f2e389ec5e4528f9dcee643bb6a15fa	http://example.org/research/cites	http://example.org/research/paper_617df48737b9416ad3a08644258d2f78b64d8e4c
http://example.org/research/paper_1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f	http://example.org/research/hasKeyword	http://example.org/research/topic_data_science
http://example.org/research/paper_bc54ada3e3236392e69abdd0bf750f9e359bff10	http://example.org/research/cites	http://example.org/research/paper_6a324214a73610d8819e004e7ebd7dd23107d1f8
http://example.org/research/paper_31c98a2d34057546b37a0b7e855ec48e83f1c9be	http://example.org/research/hasAuthor	http://example.org/research/author_Matthias_Eisenmann
http://example.org/research/paper_c13147ef0b86d5ec833c272840f8f3bdacf96e7f	http://example.org/research/cites	http://example.org/research/paper_d3e81fa7b5f87a85bdd3d0f8bd7e02e0dc8a8ed0
http://example.org/research/paper_c209106b79366f16caec488852916c1f3c7d1dad	http://example.org/research/hasKeyword	http://example.org/research/topic_graph_processing
http://example.org/research/paper_4b5505a54799d796ae94115409b01ee33a7e2b20	http://example.org/research/hasAuthor	http://example.org/research/author_D._Buckeridge
http://example.org/research/paper_01e863776846ebd1a9a7acc4a9ca24217f953aa2	http://example.org/research/cites	http://example.org/research/paper_687397ab709d98476205ed36ecd3f1e01ee7dbae
http://example.org/research/paper_133bcd7488a3c07cb0f493a87564c30e5433768c	http://example.org/research/hasAuthor	http://example.org/research/author_R._Ley
http://example.org/research/paper_133bcd7488a3c07cb0f493a87564c30e5433768c	http://example.org/research/cites	http://example.org/research/paper_0c2e5fc8d5f0a7266a7f76b3acc35e0b8182febe
http://example.org/research/paper_3b16bcb226bb1c87a6e63e0658be30067ed03f57	http://example.org/research/cites	http://example.org/research/paper_9873d43696165b50fab955d27b9dde838c0a0152
http://example.org/research/paper_398b154013db9d8025bf60f910bc156dedd9b40e	http://example.org/research/cites	http://example.org/research/paper_9506b3c0ca4ccf611f27199df81259ca486a8745
http://example.org/research/paper_ee3a99e320edfad06839819d6f9bfa8190a49c90	http://example.org/research/cites	http://example.org/research/paper_456ae106656b0cb1d4d84f9291eed2350871789e
http://example.org/research/paper_8e234be4cdc34ea8deba609c31858198ad941797	http://example.org/research/cites	http://example.org/research/paper_f7214535a3f9e146674f5bb07d0fdb2b38e957cd
http://example.org/research/author_Amjed_Hasan	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_ab8ba0f2d290a8e56eb61e10027d0b2e57d2d544	http://example.org/research/cites	http://example.org/research/paper_9ee344509ced2ada8ef2facbfd3e431ffde31937
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/cites	http://example.org/research/paper_1d3a8b68d481f70dbf901fcdf1f50613152c4755
http://example.org/research/paper_f9d403c58db99e2214f43e5b1740694b9c79002f	http://example.org/research/cites	http://example.org/research/paper_31928cfa3a33c905af6807623b9af6a3d5a01e8a
http://example.org/research/paper_0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24	http://example.org/research/cites	http://example.org/research/paper_2c03df8b48bf3fa39054345bafabfeff15bfd11d
http://example.org/research/paper_70fe060c12b3f100148d1a2be1e8f4254022543e	http://example.org/research/cites	http://example.org/research/paper_abeb706f1435226345413dccf251c51ce71abcda
http://example.org/research/paper_0e23ff1f915b6af32bf1a1107ee7e15ebe10efe8	http://example.org/research/cites	http://example.org/research/paper_668b1277fbece28c4841eeab1c97e4ebd0079700
http://example.org/research/paper_d3edd5733dede8044de3f2e596b925eca4319eff	http://example.org/research/cites	http://example.org/research/paper_3e43b35d137ba30607f81783d9a0c77659d4ca2e
http://example.org/research/paper_ede0a8039a561905f40777ec2ae66c2010e3f2bc	http://example.org/research/cites	http://example.org/research/paper_96cb6755a23ac96087a0f0ebe74b8355534c31ed
http://example.org/research/paper_28cc044d5ba938472bc53d87240583982ad21663	http://example.org/research/cites	http://example.org/research/paper_cb74086e3d49040203a30c767a7126f87a11c156
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_0b851c2d7c8bdbadc1c944145eeddf205bb43ec2
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_67df666d21a4b1e866da7cb018c87f71d001da80
http://example.org/research/paper_d9a984e15b1a86a66ecbac9e66d458dae4cb616c	http://example.org/research/cites	http://example.org/research/paper_e926ef463fa96b3d06a321fcbcccdab9ff5f3da0
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_ff4a6c151b47f88b508cc98443cc3cf8e65fbcfb
http://example.org/research/paper_f9d403c58db99e2214f43e5b1740694b9c79002f	http://example.org/research/cites	http://example.org/research/paper_04494499b8846b26738d7abdf67a3d5817f95164
http://example.org/research/paper_8e234be4cdc34ea8deba609c31858198ad941797	http://example.org/research/cites	http://example.org/research/paper_927a32a1b1c69a6041a586b71f52be1b957e5030
http://example.org/research/paper_7f29044de1a0e5a6d3ec1d33fb6ad482f3d10dd4	http://example.org/research/cites	http://example.org/research/paper_84983cfc6fdd84a8e3353a8b1d84af2df26befc4
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_955fcf6643c6946f491e70a96db3ffe3bc719a14
http://example.org/research/paper_ed6473fd5294a0639d661e02092768f364d80f39	http://example.org/research/cites	http://example.org/research/paper_f0fa332388686497e20fca449487af2b799377ab
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/cites	http://example.org/research/paper_685c09821df48cb0de79c72790cb537208ff35dd
http://example.org/research/paper_0669286d8d4ca8ec2fdf16b7813157c21eb690be	http://example.org/research/cites	http://example.org/research/paper_2913c2bf3f92b5ae369400a42b2d27cc5bc05ecb
http://example.org/research/paper_f9d403c58db99e2214f43e5b1740694b9c79002f	http://example.org/research/cites	http://example.org/research/paper_b69bec83d16c1baf71d535c8fe7431ed772f6339
http://example.org/research/paper_f56425ec56586dcfd2694ab83643e9e76f314e91	http://example.org/research/cites	http://example.org/research/paper_75f5116adb0c119b251cce064bcdaa4923a0bbbb
http://example.org/research/paper_398b154013db9d8025bf60f910bc156dedd9b40e	http://example.org/research/cites	http://example.org/research/paper_7ad5ae13992f494369d4abba054dd5ad9fc6bc35
http://example.org/research/paper_108acf9a358512a40191d857e2456aeaaac3303b	http://example.org/research/hasAuthor	http://example.org/research/author_J._Sniezek
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/cites	http://example.org/research/paper_3ba0df72d5264937309d0d35ca17475cd7e8732c
http://example.org/research/paper_27b9d1182e913decc7ef6a3509245fa6b6fd509d	http://example.org/research/cites	http://example.org/research/paper_b9518627db25f05930e931f56497602363a75491
http://example.org/research/paper_579b64d2179a58a8bc586c30850ea238d3c14164	http://example.org/research/cites	http://example.org/research/paper_6f880777e6dd4ba1c2e57476f0226d6bde372fc9
http://example.org/research/paper_89f41c87c8849ce37e609c1010087291a4679a37	http://example.org/research/cites	http://example.org/research/paper_489581af56b842073e88412d6d28cf89c2e08d0e
http://example.org/research/paper_ede0a8039a561905f40777ec2ae66c2010e3f2bc	http://example.org/research/cites	http://example.org/research/paper_fbf72458d6315cccaf44921862bc804a7349bec5
http://example.org/research/paper_ede0a8039a561905f40777ec2ae66c2010e3f2bc	http://example.org/research/cites	http://example.org/research/paper_6c16cf47f2b872e7b2ad06facb5d491857650514
http://example.org/research/author_Cun-Hui_Zhang	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_8335b1594c207a2a315a19ad5432069d1781a21a	http://example.org/research/hasAuthor	http://example.org/research/author_Xiangrong_Liu
http://example.org/research/paper_0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24	http://example.org/research/cites	http://example.org/research/paper_ce8cf7dead3e24280df4eb7cf6751461618b8ff7
http://example.org/research/review_4e1ef7f2928f4350249e58b7d884c41685ffa339_W._Westbroek	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Review
http://example.org/research/review_1a9b0443f85da729f1c3e6db924b05376147fbcb_Fabian_Both	http://example.org/research/assignedReviewer	http://example.org/research/reviewer_Fabian_Both
http://example.org/research/paper_f9e0e85732f0736c0d5a6f0c63df5c7f1f245dcd	http://example.org/research/hasAuthor	http://example.org/research/author_M._Schwab
http://example.org/research/paper_31c98a2d34057546b37a0b7e855ec48e83f1c9be	http://example.org/research/cites	http://example.org/research/paper_e4ce10063cd25447dcde75c2d9ce327446ced952
http://example.org/research/paper_d9a984e15b1a86a66ecbac9e66d458dae4cb616c	http://example.org/research/cites	http://example.org/research/paper_23a57b1e2beb4235d2020ed57f484c947e3d0816
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/cites	http://example.org/research/paper_ddc9e2b16ba40bb5d593784ec797ce9de21e3f88
http://example.org/research/review_55ad5e818cfed72317576027fb33a9609210d592_I._Măndoiu	http://example.org/research/assignedReviewer	http://example.org/research/reviewer_I._Măndoiu
